Kode BPS Kabupaten,Nama BPS Kabupaten,Kode DAGRI Kabupaten,Nama DAGRI Kabupaten,Kode BPS Kecamatan,Nama BPS Kecamatan,Kode DAGRI Kecamatan,Nama DAGRI Kecamatan,Kode BPS Desa,Nama BPS Desa,Kode DAGRI Desa,Nama DAGRI Desa
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218050,TEBINGTINGGI,121813,Tebing Tinggi,1218050015,SEI SERIMAH,1218132007,SEI. SARIMAH
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218050,TEBINGTINGGI,121813,Tebing Tinggi,1218050016,PAYA BAGAS,1218132008,PAYA BAGAS
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218050,TEBINGTINGGI,121813,Tebing Tinggi,1218050021,KUTA BARU,1218132011,KUTA BARU
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218050,TEBINGTINGGI,121813,Tebing Tinggi,1218050022,PAYA LOMBANG,1218132006,PAYA LOMBANG
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218050,TEBINGTINGGI,121813,Tebing Tinggi,1218050023,PAYA MABAR,1218132009,PAYA MABAR
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218050,TEBINGTINGGI,121813,Tebing Tinggi,1218050024,SEI PERIOK,1218132010,SEI. PRIOK
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218051,TEBING SYAHBANDAR,121816,Tebing Syahbandar,1218051001,SIBULAN,1218162010,SIBULAN
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218051,TEBING SYAHBANDAR,121816,Tebing Syahbandar,1218051002,BAHILANG,1218162006,BAHILANG
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218051,TEBING SYAHBANDAR,121816,Tebing Syahbandar,1218051003,PENGGALIAN,1218162001,PENGGALIAN
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218051,TEBING SYAHBANDAR,121816,Tebing Syahbandar,1218051004,PAYA PINANG,1218162008,PAYA PINANG
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218051,TEBING SYAHBANDAR,121816,Tebing Syahbandar,1218051005,LAUT TADOR,1218162002,LAUT TADOR
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218051,TEBING SYAHBANDAR,121816,Tebing Syahbandar,1218051006,KUTA PINANG,1218162009,KUTA PINANG
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218051,TEBING SYAHBANDAR,121816,Tebing Syahbandar,1218051007,TANAH BESIH,1218162003,TANAH BESIH
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218051,TEBING SYAHBANDAR,121816,Tebing Syahbandar,1218051008,PAYA PASIR,1218162005,PAYA PASIR
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218051,TEBING SYAHBANDAR,121816,Tebing Syahbandar,1218051009,BINJAI,1218162004,BINJAI
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218051,TEBING SYAHBANDAR,121816,Tebing Syahbandar,1218051010,PENGGALANGAN,1218162007,PENGGALANGAN
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218060,BANDAR KHALIPAH,121806,Bandar Khalipah,1218060001,BANDAR TENGAH,1218062001,BANDAR TENGAH
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218060,BANDAR KHALIPAH,121806,Bandar Khalipah,1218060002,JUHAR,1218062002,JUHAR
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218060,BANDAR KHALIPAH,121806,Bandar Khalipah,1218060003,KAYU BESAR,1218062005,KAYU BESAR
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218060,BANDAR KHALIPAH,121806,Bandar Khalipah,1218060004,PEKAN BANDAR KHALIPAH,1218062004,PEKAN  BANDAR KHALIPAH
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218060,BANDAR KHALIPAH,121806,Bandar Khalipah,1218060005,GELAM SEI SERIMAH,1218062003,GELAM SEI SERIMAH
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218070,TANJUNG BERINGIN,121805,Tanjung Beringin,1218070001,PEMATANG TERANG,1218052007,PEMATANG TERANG
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218070,TANJUNG BERINGIN,121805,Tanjung Beringin,1218070002,PEMATANG CERMAI,1218052006,PEMATANG CERMAI
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218070,TANJUNG BERINGIN,121805,Tanjung Beringin,1218070003,TEBING TINGGI,1218052005,TEBING TINGGI
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218070,TANJUNG BERINGIN,121805,Tanjung Beringin,1218070004,BAGAN KUALA,1218052008,BAGAN KUALA
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218070,TANJUNG BERINGIN,121805,Tanjung Beringin,1218070005,PEKAN TANJUNG BERINGIN,1218052001,PEKAN TG. BERINGIN
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218070,TANJUNG BERINGIN,121805,Tanjung Beringin,1218070006,MANGGA DUA,1218052003,MANGGA DUA
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218070,TANJUNG BERINGIN,121805,Tanjung Beringin,1218070007,NAGUR,1218052002,NAGUR
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218070,TANJUNG BERINGIN,121805,Tanjung Beringin,1218070008,SUKAJADI,1218052004,SUKAJADI
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218080,SEI RAMPAH,121804,Sei Rampah,1218080001,RAMBUNG SIALANG TENGAH,1218042018,RAMBUNG SIALANG TENGAH
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218080,SEI RAMPAH,121804,Sei Rampah,1218080002,RAMBUNG SIALANG HULU,1218042017,RAMBUNG SIALANG HULU
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218080,SEI RAMPAH,121804,Sei Rampah,1218080003,PERGULAAN,1218042004,PERGULAAN
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218080,SEI RAMPAH,121804,Sei Rampah,1218080004,SINAH KASIH,1218042026,SINAH KASIH
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218080,SEI RAMPAH,121804,Sei Rampah,1218080012,SEI PARIT,1218042009,SEI PARIT
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218080,SEI RAMPAH,121804,Sei Rampah,1218080013,RAMBUNG ESTATE,1218042016,RAMBUNG ESTATE
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218080,SEI RAMPAH,121804,Sei Rampah,1218080014,RAMBUNG SIALANG HILIR,1218042019,RAMBUNG SIALANG HILIR
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218080,SEI RAMPAH,121804,Sei Rampah,1218080015,TANAH RAJA,1218042027,TANAH RAJA
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218080,SEI RAMPAH,121804,Sei Rampah,1218080016,SIMPANG EMPAT,1218042024,SIMPANG EMPAT
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218080,SEI RAMPAH,121804,Sei Rampah,1218080017,CEMPEDAK LOBANG,1218042001,CEMPEDAK LOBANG
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218080,SEI RAMPAH,121804,Sei Rampah,1218080018,SILAU RAKYAT,1218042010,SILAU RAKYAT
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218080,SEI RAMPAH,121804,Sei Rampah,1218080019,PEMATANG GANJANG,1218042014,PEMATANG GANJANG
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218080,SEI RAMPAH,121804,Sei Rampah,1218080021,SEI RAMPAH,1218042006,SEI RAMPAH
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218080,SEI RAMPAH,121804,Sei Rampah,1218080024,SEI REJO,1218042008,SEI REJO
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218080,SEI RAMPAH,121804,Sei Rampah,1218080025,PEMATANG PELINTAHAN,1218042015,PEMATANG PELINTAHAN
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218080,SEI RAMPAH,121804,Sei Rampah,1218080026,FIRDAUS,1218042002,FIRDAUS
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218080,SEI RAMPAH,121804,Sei Rampah,1218080027,FIRDAUS ESTATE,1218042012,FIRDAUS ESTATE
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218081,SEI BAMBAN,121815,Sei Bamban,1218081001,SEI BELUTU,1218152008,BELUTU
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218081,SEI BAMBAN,121815,Sei Bamban,1218081002,GEMPOLAN,1218152004,GEMPOLAN
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218081,SEI BAMBAN,121815,Sei Bamban,1218081003,BAKARAN BATU,1218152003,BAKARAN BATU
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218081,SEI BAMBAN,121815,Sei Bamban,1218081004,SUKA DAMAI,1218152006,SUKA DAMAI
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218081,SEI BAMBAN,121815,Sei Bamban,1218081005,SEI BAMBAN ESTATE,1218152007,BAMBAN ESTATE
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218081,SEI BAMBAN,121815,Sei Bamban,1218081006,SEI BULUH,1218152009,SEI. BULUH
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218081,SEI BAMBAN,121815,Sei Bamban,1218081007,SEI BAMBAN,1218152002,SEI BAMBAN
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218081,SEI BAMBAN,121815,Sei Bamban,1218081008,PENGGALANGAN,1218152010,PENGGALEAN
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218081,SEI BAMBAN,121815,Sei Bamban,1218081009,PON,1218152001,PON
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218081,SEI BAMBAN,121815,Sei Bamban,1218081010,RAMPAH ESTATE,1218152005,RAMPAH ESTATE
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218090,TELUK MENGKUDU,121803,Teluk Mengkudu,1218090001,SEI BULUH,1218032001,SEI BULUH
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218090,TELUK MENGKUDU,121803,Teluk Mengkudu,1218090002,LIBERIA,1218032002,LIBERIA
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218090,TELUK MENGKUDU,121803,Teluk Mengkudu,1218090003,PEMATANG SETERAK,1218032004,PEMATANG SETRAK
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218090,TELUK MENGKUDU,121803,Teluk Mengkudu,1218090004,MATAPAO,1218032003,MATA PAO
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218090,TELUK MENGKUDU,121803,Teluk Mengkudu,1218090005,MAKMUR,1218032005,MAKMUR
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218090,TELUK MENGKUDU,121803,Teluk Mengkudu,1218090006,PASAR BARU,1218032006,PASAR BARU
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218090,TELUK MENGKUDU,121803,Teluk Mengkudu,1218090007,PEKAN SIALANG BUAH,1218032007,PEKAN SIALANG BUAH
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218090,TELUK MENGKUDU,121803,Teluk Mengkudu,1218090008,SIALANG BUAH,1218032009,SIALANG BUAH
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218090,TELUK MENGKUDU,121803,Teluk Mengkudu,1218090009,PEMATANG GUNTUNG,1218032008,PEMATANG GUNTUNG
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218090,TELUK MENGKUDU,121803,Teluk Mengkudu,1218090010,SENTANG,1218032010,SENTANG
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218090,TELUK MENGKUDU,121803,Teluk Mengkudu,1218090011,BOGAK BESAR,1218032011,BOGAK BESAR
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218090,TELUK MENGKUDU,121803,Teluk Mengkudu,1218090012,PEMATANG KUALA,1218032012,PEMATANG KUALA
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100010,ADOLINA,1218022001,ADOLINA
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100011,MELATI DUA,1218022020,MELATI II
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100013,TANJUNG BULUH,1218022035,TANJUNG BULUH
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100014,SEI BULUH,1218022031,SEI BULUH
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100015,SEI SIJENGGI,1218022033,SEI SIJENGGI
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100016,DELI MUDA HULU,1218022007,DELI MUDA HULU
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100020,MELATI SATU,1218021038,MELATI I
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100021,CITAMAN JERNIH,1218022006,CINTAMAN JERNIH
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100022,BATANG TERAB,1218021040,BATANG TERAP
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100023,SIMPANG TIGA PEKAN,1218021039,SIMPANG TIGA PEKAN
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100024,KOTA GALUH,1218022013,KOTA GALUH
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100025,TUALANG,1218021041,TUALANG
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100026,BENGKEL,1218022003,BENGKEL
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100027,DELI MUDA HILIR,1218022008,DELI MUDA HILIR
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100028,TANAH MERAH,1218022034,TANAH MERAH
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100029,LUBUK BAYAS,1218022016,LUBUK BAYAS
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100030,SEI NAGA LAWAN,1218022032,SEI NAGALAWAN
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100031,LUBUK ROTAN,1218022019,LUBUK ROTAN
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100032,KESATUAN,1218022012,KESATUAN
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100033,LIDAH TANAH,1218022015,LIDAH TANAH
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100034,PEMATANG TATAL,1218022025,PEMATANG TATAL
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100035,LUBUK DENDANG,1218022018,LUBUK DENDANG
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100036,SUKA BERAS,1218022028,SUKA BERAS
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100037,CINTA AIR,1218022005,CINTA AIR
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100038,PEMATANG SIJONAM,1218022024,PEMATANG SIJONAM
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100039,LUBUK CEMARA,1218022017,LUBUK CEMARA
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100040,JAMBUR PULAU,1218022009,JAMBUR PULAU
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218100,PERBAUNGAN,121802,Perbaungan,1218100041,SUKA JADI,1218022029,SUKAJADI
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218101,PEGAJAHAN,121814,Pegajahan,1218101001,TANJUNG PUTUS,1218142011,TANJUNG PUTUS
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218101,PEGAJAHAN,121814,Pegajahan,1218101002,SENNAH,1218142013,SENNAH
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218101,PEGAJAHAN,121814,Pegajahan,1218101003,PONDOK TENGAH,1218142009,PONDOK TENGAH
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218101,PEGAJAHAN,121814,Pegajahan,1218101004,SUKASARI,1218142010,SUKASARI
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218101,PEGAJAHAN,121814,Pegajahan,1218101005,BINGKAT,1218142002,BINGKAT
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218101,PEGAJAHAN,121814,Pegajahan,1218101006,PEGAJAHAN,1218142006,PEGAJAHAN
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218101,PEGAJAHAN,121814,Pegajahan,1218101007,MELATI KEBUN,1218141012,MELATI KEBUN
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218101,PEGAJAHAN,121814,Pegajahan,1218101008,PETUARAN HULU,1218142007,PETUARAN HULU
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218101,PEGAJAHAN,121814,Pegajahan,1218101009,PETUARAN HILIR,1218142008,PETUARAN HILIR
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218101,PEGAJAHAN,121814,Pegajahan,1218101010,LESTARI DADI,1218142005,LESTARI DADI
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218101,PEGAJAHAN,121814,Pegajahan,1218101011,BENGABING,1218142001,BENGABING
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218101,PEGAJAHAN,121814,Pegajahan,1218101012,JATI MULYO,1218142003,JATI MULYO
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218101,PEGAJAHAN,121814,Pegajahan,1218101013,KARANG ANYAR,1218142004,KARANG ANYAR
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218110,PANTAI CERMIN,121801,Pantai Cermin,1218110001,UJUNG RAMBUNG,1218012005,UJUNG RAMBUNG
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218110,PANTAI CERMIN,121801,Pantai Cermin,1218110002,CELAWAN,1218012004,CELAWAN
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218110,PANTAI CERMIN,121801,Pantai Cermin,1218110003,BESAR 2 TERJUN,1218012007,BESAR II TERJUN
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218110,PANTAI CERMIN,121801,Pantai Cermin,1218110004,SEMENTARA,1218012008,SEMENTARA
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218110,PANTAI CERMIN,121801,Pantai Cermin,1218110005,ARA PAYUNG,1218012009,ARA PAYUNG
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218110,PANTAI CERMIN,121801,Pantai Cermin,1218110006,PEMATANG KASIH,1218012010,PEMATANG KASIH
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218110,PANTAI CERMIN,121801,Pantai Cermin,1218110007,NAGA KISAR,1218012012,NAGA KISAR
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218110,PANTAI CERMIN,121801,Pantai Cermin,1218110008,LUBUK SABAN,1218012011,LUBUK SABAN
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218110,PANTAI CERMIN,121801,Pantai Cermin,1218110009,KUALA LAMA,1218012006,KUALA LAMA
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218110,PANTAI CERMIN,121801,Pantai Cermin,1218110010,PANTAI CERMIN KIRI,1218012002,PANTAI CERMIN KIRI
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218110,PANTAI CERMIN,121801,Pantai Cermin,1218110011,PANTAI CERMIN KANAN,1218012001,PANTAI CERMIN KANAN
1218,KAB. SERDANG BEDAGAI,1218,KAB. SERDANG BEDAGAI,1218110,PANTAI CERMIN,121801,Pantai Cermin,1218110012,KOTA PARI,1218012003,KOTA PARI
